campaign,topology,total_flow_lpm,inlet_pressure_mpa,defect_count,bead_height_mm,bead_height_std_mm,mc_iterations,fail_rate,fail_rate_CI95_low,fail_rate_CI95_high,mean_terminal_mpa,std_terminal_mpa,P5_terminal_mpa,P50_terminal_mpa,P95_terminal_mpa
C1,uni,2560.0,0.542,2,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.10720335334799222,0.0014855013310637569,0.10462941770326163,0.1072786542271564,0.10947798971172824
C1,uni,2560.0,0.544,2,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.10920335334799222,0.0014855013310637539,0.10662941770326163,0.10927865422715641,0.11147798971172823
C1,uni,2560.0,0.546,2,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11120335334799222,0.001485501331063752,0.10862941770326164,0.1112786542271564,0.11347798971172823
C1,uni,2560.0,0.548,2,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11320335334799222,0.0014855013310637554,0.11062941770326164,0.1132786542271564,0.11547798971172824
C1,uni,2560.0,0.55,2,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11520335334799224,0.0014855013310637569,0.11262941770326163,0.1152786542271564,0.11747798971172824
C1,uni,2560.0,0.524,3,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08745142976978817,0.0016375354067082529,0.0845868613825997,0.0875328596453677,0.08999000652609798
C1,uni,2560.0,0.526,3,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08945142976978818,0.0016375354067082529,0.0865868613825997,0.0895328596453677,0.09199000652609798
C1,uni,2560.0,0.528,3,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09145142976978818,0.0016375354067082529,0.0885868613825997,0.0915328596453677,0.09399000652609799
C1,uni,2560.0,0.53,3,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09345142976978817,0.0016375354067082529,0.0905868613825997,0.0935328596453677,0.09599000652609799
C1,uni,2560.0,0.532,3,2.5,0.75,10000,0.9998,0.9992709889064336,0.9999451522207908,0.09545142976978818,0.0016375354067082529,0.09258686138259971,0.0955328596453677,0.09799000652609799
C1,uni,2560.0,0.534,3,2.5,0.75,10000,0.9505,0.946072872708346,0.9545811320491863,0.09745142976978818,0.0016375354067082529,0.09458686138259971,0.0975328596453677,0.09999000652609799
C1,uni,2560.0,0.536,3,2.5,0.75,10000,0.6131,0.6035123098145827,0.6226008265629464,0.09945142976978819,0.0016375354067082529,0.09658686138259971,0.0995328596453677,0.10199000652609799
C1,uni,2560.0,0.538,3,2.5,0.75,10000,0.1866,0.17908490146568348,0.19435579755538054,0.10145142976978819,0.0016375354067082529,0.09858686138259971,0.1015328596453677,0.103990006526098
C1,uni,2560.0,0.54,3,2.5,0.75,10000,0.0244,0.02155367036905194,0.027611602299799594,0.10345142976978819,0.0016375354067082529,0.10058686138259972,0.10353285964536771,0.105990006526098
C1,uni,2560.0,0.542,3,2.5,0.75,10000,0.0015,0.0009092536302792232,0.0024736068100540184,0.10545142976978818,0.0016375354067082529,0.10258686138259972,0.10553285964536771,0.107990006526098
C1,uni,2560.0,0.544,3,2.5,0.75,10000,0.0001,1.765221952685649e-05,0.0005662834557441313,0.10745142976978818,0.0016375354067082524,0.10458686138259972,0.10753285964536771,0.109990006526098
C1,uni,2560.0,0.546,3,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.10945142976978818,0.0016375354067082488,0.10658686138259972,0.10953285964536771,0.11199000652609799
C1,uni,2560.0,0.548,3,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11145142976978818,0.0016375354067082479,0.10858686138259972,0.1115328596453677,0.11399000652609799
C1,uni,2560.0,0.55,3,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11345142976978818,0.0016375354067082511,0.11058686138259972,0.1135328596453677,0.11599000652609799
C1,uni,2560.0,0.524,4,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08285819008455307,0.0025073641727553953,0.0785402685965308,0.08302070951964302,0.0866695371531926
C1,uni,2560.0,0.526,4,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08485819008455307,0.0025073641727553953,0.0805402685965308,0.08502070951964302,0.0886695371531926
C1,uni,2560.0,0.528,4,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08685819008455307,0.0025073641727553953,0.0825402685965308,0.08702070951964302,0.0906695371531926
C1,uni,2560.0,0.53,4,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08885819008455308,0.0025073641727553953,0.0845402685965308,0.08902070951964303,0.09266953715319261
C1,uni,2560.0,0.532,4,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09085819008455308,0.0025073641727553953,0.0865402685965308,0.09102070951964303,0.09466953715319261
C1,uni,2560.0,0.534,4,2.5,0.75,10000,0.9997,0.9991182482825978,0.9998979696471224,0.09285819008455308,0.0025073641727553953,0.0885402685965308,0.09302070951964303,0.09666953715319261
C1,uni,2560.0,0.536,4,2.5,0.75,10000,0.9898,0.9876339440040968,0.9915898773726831,0.09485819008455308,0.0025073641727553953,0.0905402685965308,0.09502070951964303,0.09866953715319261
C1,uni,2560.0,0.538,4,2.5,0.75,10000,0.903,0.897043520237829,0.9086469657050912,0.09685819008455308,0.0025073641727553953,0.0925402685965308,0.09702070951964303,0.10066953715319261
C1,uni,2560.0,0.54,4,2.5,0.75,10000,0.6599,0.6505548226585596,0.6691223701510507,0.0988581900845531,0.0025073641727553953,0.09454026859653081,0.09902070951964304,0.10266953715319262
C1,uni,2560.0,0.542,4,2.5,0.75,10000,0.3496,0.3403132366849984,0.3590022742683137,0.1008581900845531,0.0025073641727553953,0.09654026859653081,0.10102070951964304,0.10466953715319262
C1,uni,2560.0,0.544,4,2.5,0.75,10000,0.1273,0.12090995693367401,0.13397628596725314,0.1028581900845531,0.0025073641727553953,0.09854026859653081,0.10302070951964304,0.10666953715319262
C1,uni,2560.0,0.546,4,2.5,0.75,10000,0.0357,0.03223802018920704,0.03951857379764697,0.10485819008455308,0.002507364172755394,0.10054026859653081,0.10502070951964304,0.10866953715319262
C1,uni,2560.0,0.548,4,2.5,0.75,10000,0.0079,0.006343852780347133,0.009834092300270698,0.10685819008455309,0.0025073641727553905,0.10254026859653081,0.10702070951964304,0.11066953715319262
C1,uni,2560.0,0.55,4,2.5,0.75,10000,0.0017,0.0010616983407886484,0.0027210084945534863,0.1088581900845531,0.0025073641727553875,0.10454026859653082,0.10902070951964304,0.11266953715319261
C1,bi,2560.0,0.524,1,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08428709484452811,0.0002826887627428909,0.08381108222647642,0.08429495411981391,0.08474204573567723
C1,bi,2560.0,0.526,1,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08628709484452811,0.0002826887627428909,0.08581108222647642,0.08629495411981392,0.08674204573567723
C1,bi,2560.0,0.528,1,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08828709484452811,0.0002826887627428909,0.08781108222647642,0.08829495411981392,0.08874204573567723
C1,bi,2560.0,0.53,1,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09028709484452811,0.0002826887627428909,0.08981108222647642,0.09029495411981392,0.09074204573567723
C1,bi,2560.0,0.532,1,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09228709484452813,0.0002826887627428909,0.09181108222647642,0.09229495411981392,0.09274204573567724
C1,bi,2560.0,0.534,1,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09428709484452812,0.0002826887627428909,0.09381108222647642,0.09429495411981392,0.09474204573567724
C1,bi,2560.0,0.536,1,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09628709484452812,0.0002826887627428909,0.09581108222647643,0.09629495411981392,0.09674204573567724
C1,bi,2560.0,0.538,1,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09828709484452813,0.0002826887627428909,0.09781108222647643,0.09829495411981393,0.09874204573567724
C1,bi,2560.0,0.54,1,1.0,0.25,10000,0.1541,0.14715646819104333,0.16130919164107554,0.10028709484452814,0.0002826887627428909,0.09981108222647643,0.10029495411981393,0.10074204573567724
C1,bi,2560.0,0.542,1,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10228709484452812,0.0002826887627428909,0.10181108222647643,0.10229495411981393,0.10274204573567725
C1,bi,2560.0,0.544,1,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10428709484452811,0.0002826887627428909,0.10381108222647643,0.10429495411981393,0.10474204573567725
C1,bi,2560.0,0.546,1,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10628709484452813,0.0002826887627428909,0.10581108222647644,0.10629495411981393,0.10674204573567725
C1,bi,2560.0,0.548,1,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10828709484452813,0.0002826887627428909,0.10781108222647644,0.10829495411981394,0.10874204573567725
C1,bi,2560.0,0.55,1,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11028709484452813,0.0002826887627428893,0.10981108222647644,0.11029495411981394,0.11074204573567724
C1,bi,2560.0,0.524,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08349652697061948,0.0003573860949755886,0.0828954319751484,0.08350137949769681,0.08407030754393166
C1,bi,2560.0,0.526,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08549652697061948,0.0003573860949755886,0.0848954319751484,0.08550137949769682,0.08607030754393166
C1,bi,2560.0,0.528,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08749652697061948,0.0003573860949755886,0.0868954319751484,0.08750137949769682,0.08807030754393166
C1,bi,2560.0,0.53,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08949652697061948,0.0003573860949755886,0.0888954319751484,0.08950137949769682,0.09007030754393167
C1,bi,2560.0,0.532,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09149652697061948,0.0003573860949755886,0.0908954319751484,0.09150137949769682,0.09207030754393167
C1,bi,2560.0,0.534,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09349652697061948,0.0003573860949755886,0.09289543197514841,0.09350137949769682,0.09407030754393167
C1,bi,2560.0,0.536,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0954965269706195,0.0003573860949755886,0.09489543197514841,0.09550137949769683,0.09607030754393167
C1,bi,2560.0,0.538,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09749652697061949,0.0003573860949755886,0.09689543197514841,0.09750137949769683,0.09807030754393167
C1,bi,2560.0,0.54,2,1.0,0.25,10000,0.9233,0.9179200653020766,0.9283548297342462,0.09949652697061948,0.0003573860949755886,0.09889543197514841,0.09950137949769683,0.10007030754393167
C1,bi,2560.0,0.542,2,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10149652697061949,0.0003573860949755886,0.10089543197514841,0.10150137949769683,0.10207030754393168
C1,bi,2560.0,0.544,2,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10349652697061949,0.0003573860949755886,0.10289543197514842,0.10350137949769683,0.10407030754393168
C1,bi,2560.0,0.546,2,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10549652697061952,0.0003573860949755886,0.10489543197514842,0.10550137949769683,0.10607030754393168
C1,bi,2560.0,0.548,2,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10749652697061951,0.0003573860949755886,0.10689543197514842,0.10750137949769684,0.10807030754393168
C1,bi,2560.0,0.55,2,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1094965269706195,0.0003573860949755886,0.10889543197514842,0.10950137949769684,0.11007030754393168
C1,bi,2560.0,0.524,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08291431269168709,0.0003934551882905309,0.08225118586338914,0.08292005399877064,0.08355483861426312
C1,bi,2560.0,0.526,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0849143126916871,0.0003934551882905309,0.08425118586338914,0.08492005399877064,0.08555483861426312
C1,bi,2560.0,0.528,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0869143126916871,0.0003934551882905309,0.08625118586338915,0.08692005399877065,0.08755483861426312
C1,bi,2560.0,0.53,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08891431269168709,0.0003934551882905309,0.08825118586338915,0.08892005399877065,0.08955483861426312
C1,bi,2560.0,0.532,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09091431269168711,0.0003934551882905309,0.09025118586338915,0.09092005399877065,0.09155483861426313
C1,bi,2560.0,0.534,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09291431269168711,0.0003934551882905309,0.09225118586338915,0.09292005399877065,0.09355483861426313
C1,bi,2560.0,0.536,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09491431269168711,0.0003934551882905309,0.09425118586338915,0.09492005399877065,0.09555483861426313
C1,bi,2560.0,0.538,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09691431269168711,0.0003934551882905309,0.09625118586338915,0.09692005399877066,0.09755483861426313
C1,bi,2560.0,0.54,3,1.0,0.25,10000,0.9985,0.9975263931899461,0.9990907463697207,0.09891431269168711,0.0003934551882905309,0.09825118586338916,0.09892005399877066,0.09955483861426313
C1,bi,2560.0,0.542,3,1.0,0.25,10000,0.0116,0.009680884264037688,0.013894219124244666,0.10091431269168712,0.0003934551882905309,0.10025118586338916,0.10092005399877066,0.10155483861426313
C1,bi,2560.0,0.544,3,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1029143126916871,0.0003934551882905309,0.10225118586338916,0.10292005399877066,0.10355483861426314
C1,bi,2560.0,0.546,3,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1049143126916871,0.0003934551882905309,0.10425118586338916,0.10492005399877066,0.10555483861426314
C1,bi,2560.0,0.548,3,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10691431269168711,0.0003934551882905309,0.10625118586338916,0.10692005399877066,0.10755483861426314
C1,bi,2560.0,0.55,3,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10891431269168711,0.0003934551882905309,0.10825118586338917,0.10892005399877067,0.10955483861426314
C1,bi,2560.0,0.524,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08147437335777308,0.0005670761930899301,0.08052582263810623,0.08148744743592704,0.08237872755685219
C1,bi,2560.0,0.526,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0834743733577731,0.0005670761930899301,0.08252582263810623,0.08348744743592704,0.08437872755685219
C1,bi,2560.0,0.528,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0854743733577731,0.0005670761930899301,0.08452582263810623,0.08548744743592704,0.08637872755685219
C1,bi,2560.0,0.53,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0874743733577731,0.0005670761930899301,0.08652582263810624,0.08748744743592704,0.0883787275568522
C1,bi,2560.0,0.532,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08947437335777311,0.0005670761930899301,0.08852582263810624,0.08948744743592704,0.0903787275568522
C1,bi,2560.0,0.534,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0914743733577731,0.0005670761930899301,0.09052582263810624,0.09148744743592704,0.0923787275568522
C1,bi,2560.0,0.536,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0934743733577731,0.0005670761930899301,0.09252582263810624,0.09348744743592705,0.0943787275568522
C1,bi,2560.0,0.538,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0954743733577731,0.0005670761930899301,0.09452582263810624,0.09548744743592705,0.0963787275568522
C1,bi,2560.0,0.54,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0974743733577731,0.0005670761930899301,0.09652582263810625,0.09748744743592705,0.0983787275568522
C1,bi,2560.0,0.542,4,1.0,0.25,10000,0.8194,0.8117379427135569,0.8268167501156458,0.09947437335777311,0.0005670761930899301,0.09852582263810625,0.09948744743592705,0.1003787275568522
C1,bi,2560.0,0.544,4,1.0,0.25,10000,0.0064,0.005015420431189328,0.0081636766868618,0.10147437335777311,0.0005670761930899301,0.10052582263810625,0.10148744743592705,0.1023787275568522
C1,bi,2560.0,0.546,4,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10347437335777313,0.0005670761930899301,0.10252582263810625,0.10348744743592705,0.10437872755685221
C1,bi,2560.0,0.548,4,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10547437335777313,0.0005670761930899301,0.10452582263810625,0.10548744743592706,0.10637872755685221
C1,bi,2560.0,0.55,4,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10747437335777313,0.0005670761930899266,0.10652582263810625,0.10748744743592706,0.10837872755685221
C1,bi,2560.0,0.524,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0842645850951453,0.0005598079521066029,0.08328952207473422,0.08429864423367359,0.08515753933057131
C1,bi,2560.0,0.526,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0862645850951453,0.0005598079521066029,0.08528952207473423,0.08629864423367359,0.08715753933057131
C1,bi,2560.0,0.528,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0882645850951453,0.0005598079521066029,0.08728952207473423,0.08829864423367359,0.08915753933057131
C1,bi,2560.0,0.53,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0902645850951453,0.0005598079521066029,0.08928952207473423,0.09029864423367359,0.09115753933057132
C1,bi,2560.0,0.532,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0922645850951453,0.0005598079521066029,0.09128952207473423,0.0922986442336736,0.09315753933057132
C1,bi,2560.0,0.534,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09426458509514529,0.0005598079521066029,0.09328952207473423,0.0942986442336736,0.09515753933057132
C1,bi,2560.0,0.536,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0962645850951453,0.0005598079521066029,0.09528952207473423,0.0962986442336736,0.09715753933057132
C1,bi,2560.0,0.538,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0982645850951453,0.0005598079521066029,0.09728952207473424,0.0982986442336736,0.09915753933057132
C1,bi,2560.0,0.54,1,1.0,0.5,10000,0.3016,0.2926821228174498,0.31067025333372783,0.1002645850951453,0.0005598079521066029,0.09928952207473424,0.1002986442336736,0.10115753933057132
C1,bi,2560.0,0.542,1,1.0,0.5,10000,0.0003,0.00010203035287762114,0.0008817517174022601,0.10226458509514531,0.0005598079521066029,0.10128952207473424,0.1022986442336736,0.10315753933057133
C1,bi,2560.0,0.544,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10426458509514532,0.0005598079521066029,0.10328952207473424,0.1042986442336736,0.10515753933057133
C1,bi,2560.0,0.546,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10626458509514532,0.0005598079521066029,0.10528952207473424,0.1062986442336736,0.10715753933057133
C1,bi,2560.0,0.548,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.1082645850951453,0.0005598079521066029,0.10728952207473424,0.10829864423367361,0.10915753933057133
C1,bi,2560.0,0.55,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11026458509514532,0.000559807952106599,0.10928952207473425,0.11029864423367361,0.11115753933057132
C1,bi,2560.0,0.524,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08345060279381225,0.0007096009821527587,0.08222856885658364,0.08347822199634022,0.08456224465699085
C1,bi,2560.0,0.526,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08545060279381225,0.0007096009821527587,0.08422856885658364,0.08547822199634023,0.08656224465699085
C1,bi,2560.0,0.528,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08745060279381225,0.0007096009821527587,0.08622856885658364,0.08747822199634023,0.08856224465699085
C1,bi,2560.0,0.53,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08945060279381226,0.0007096009821527587,0.08822856885658364,0.08947822199634023,0.09056224465699085
C1,bi,2560.0,0.532,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09145060279381226,0.0007096009821527587,0.09022856885658365,0.09147822199634023,0.09256224465699085
C1,bi,2560.0,0.534,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09345060279381227,0.0007096009821527587,0.09222856885658365,0.09347822199634023,0.09456224465699085
C1,bi,2560.0,0.536,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09545060279381226,0.0007096009821527587,0.09422856885658365,0.09547822199634023,0.09656224465699086
C1,bi,2560.0,0.538,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09745060279381226,0.0007096009821527587,0.09622856885658365,0.09747822199634024,0.09856224465699086
C1,bi,2560.0,0.54,2,1.0,0.5,10000,0.771,0.7626611473097349,0.7791307179273157,0.09945060279381228,0.0007096009821527587,0.09822856885658365,0.09947822199634024,0.10056224465699086
C1,bi,2560.0,0.542,2,1.0,0.5,10000,0.027,0.02400022561640319,0.030363050187563956,0.10145060279381228,0.0007096009821527587,0.10022856885658366,0.10147822199634024,0.10256224465699086
C1,bi,2560.0,0.544,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10345060279381228,0.0007096009821527587,0.10222856885658366,0.10347822199634024,0.10456224465699086
C1,bi,2560.0,0.546,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10545060279381226,0.0007096009821527587,0.10422856885658366,0.10547822199634024,0.10656224465699086
C1,bi,2560.0,0.548,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10745060279381227,0.0007096009821527587,0.10622856885658366,0.10747822199634025,0.10856224465699087
C1,bi,2560.0,0.55,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10945060279381227,0.0007096009821527579,0.10822856885658366,0.10947822199634025,0.11056224465699087
C1,bi,2560.0,0.524,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08284937935997597,0.00078186023477589,0.08149824565917982,0.08287926842772084,0.08407597117010292
C1,bi,2560.0,0.526,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08484937935997597,0.00078186023477589,0.08349824565917982,0.08487926842772084,0.08607597117010292
C1,bi,2560.0,0.528,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08684937935997598,0.00078186023477589,0.08549824565917982,0.08687926842772084,0.08807597117010292
C1,bi,2560.0,0.53,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08884937935997597,0.00078186023477589,0.08749824565917982,0.08887926842772084,0.09007597117010292
C1,bi,2560.0,0.532,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09084937935997597,0.00078186023477589,0.08949824565917983,0.09087926842772084,0.09207597117010292
C1,bi,2560.0,0.534,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09284937935997598,0.00078186023477589,0.09149824565917983,0.09287926842772085,0.09407597117010293
C1,bi,2560.0,0.536,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09484937935997598,0.00078186023477589,0.09349824565917983,0.09487926842772085,0.09607597117010293
C1,bi,2560.0,0.538,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09684937935997598,0.00078186023477589,0.09549824565917983,0.09687926842772085,0.09807597117010293
C1,bi,2560.0,0.54,3,1.0,0.5,10000,0.9351,0.9301025060002954,0.9397633263415521,0.09884937935997598,0.00078186023477589,0.09749824565917983,0.09887926842772085,0.10007597117010293
C1,bi,2560.0,0.542,3,1.0,0.5,10000,0.1428,0.13607968602882314,0.14979465248529328,0.10084937935997598,0.00078186023477589,0.09949824565917983,0.10087926842772085,0.10207597117010293
C1,bi,2560.0,0.544,3,1.0,0.5,10000,0.0005,0.0002135852753354596,0.001170043189953315,0.102849379359976,0.00078186023477589,0.10149824565917984,0.10287926842772085,0.10407597117010293
C1,bi,2560.0,0.546,3,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.104849379359976,0.00078186023477589,0.10349824565917984,0.10487926842772086,0.10607597117010294
C1,bi,2560.0,0.548,3,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10684937935997597,0.00078186023477589,0.10549824565917984,0.10687926842772086,0.10807597117010294
C1,bi,2560.0,0.55,3,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.108849379359976,0.0007818602347758899,0.10749824565917984,0.10887926842772086,0.11007597117010294
C1,bi,2560.0,0.524,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08136666711501073,0.001129498574405163,0.07943984304991825,0.08142176557936381,0.08311933311113373
C1,bi,2560.0,0.526,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08336666711501073,0.001129498574405163,0.08143984304991825,0.08342176557936382,0.08511933311113373
C1,bi,2560.0,0.528,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08536666711501073,0.001129498574405163,0.08343984304991825,0.08542176557936382,0.08711933311113373
C1,bi,2560.0,0.53,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08736666711501073,0.001129498574405163,0.08543984304991825,0.08742176557936382,0.08911933311113374
C1,bi,2560.0,0.532,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08936666711501073,0.001129498574405163,0.08743984304991825,0.08942176557936382,0.09111933311113374
C1,bi,2560.0,0.534,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09136666711501072,0.001129498574405163,0.08943984304991826,0.09142176557936382,0.09311933311113374
C1,bi,2560.0,0.536,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09336666711501072,0.001129498574405163,0.09143984304991826,0.09342176557936382,0.09511933311113374
C1,bi,2560.0,0.538,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09536666711501073,0.001129498574405163,0.09343984304991826,0.09542176557936383,0.09711933311113374
C1,bi,2560.0,0.54,4,1.0,0.5,10000,0.996,0.9945580568371649,0.9970610027848906,0.09736666711501075,0.0011294985744051628,0.09543984304991826,0.09742176557936383,0.09911933311113375
C1,bi,2560.0,0.542,4,1.0,0.5,10000,0.6998,0.6907411134978345,0.70870543511605,0.09936666711501074,0.001129498574405163,0.09743984304991826,0.09942176557936383,0.10111933311113375
C1,bi,2560.0,0.544,4,1.0,0.5,10000,0.1168,0.11065147878087386,0.12324282838208639,0.10136666711501074,0.001129498574405163,0.09943984304991826,0.10142176557936383,0.10311933311113375
C1,bi,2560.0,0.546,4,1.0,0.5,10000,0.0032,0.002267699638052522,0.004513855159856313,0.10336666711501075,0.001129498574405163,0.10143984304991827,0.10342176557936383,0.10511933311113375
C1,bi,2560.0,0.548,4,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10536666711501075,0.0011294985744051628,0.10343984304991827,0.10542176557936384,0.10711933311113375
C1,bi,2560.0,0.55,4,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10736666711501075,0.0011294985744051593,0.10543984304991827,0.10742176557936384,0.10911933311113375
