campaign,topology,total_flow_lpm,inlet_pressure_mpa,defect_count,bead_height_mm,terminal_mpa,pass_fail,loss_pipe_mpa,loss_fitting_mpa,loss_bead_mpa,cross_main_loss_mpa,tee_split_loss_mpa,equipment_loss_mpa
A2,bi,2880,0.549687,0,2.0,-0.030322868299387924,FAIL,0.136359,0.4436507142328653,0.0,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,1,2.0,-0.033185477291210644,FAIL,0.136359,0.4436507142328653,0.002863,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,2,2.0,-0.03537716230057493,FAIL,0.136359,0.4436507142328653,0.005054,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,3,2.0,-0.036987379858475236,FAIL,0.136359,0.4436507142328653,0.006665,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,4,2.0,-0.04113691413671776,FAIL,0.136359,0.4436507142328653,0.010814,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,0,2.5,-0.030322868299387924,FAIL,0.136359,0.4436507142328653,0.0,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,1,2.5,-0.034101191027381586,FAIL,0.136359,0.4436507142328653,0.003778,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,2,2.5,-0.03699396936600176,FAIL,0.136359,0.4436507142328653,0.006671,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,3,2.5,-0.0391192759004982,FAIL,0.136359,0.4436507142328653,0.008796,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,4,2.5,-0.04469719620585676,FAIL,0.136359,0.4436507142328653,0.014374,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,0,3.0,-0.030322868299387924,FAIL,0.136359,0.4436507142328653,0.0,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,1,3.0,-0.03511855681776317,FAIL,0.136359,0.4436507142328653,0.004796,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,2,3.0,-0.0387902558396442,FAIL,0.136359,0.4436507142328653,0.008467,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,3,3.0,-0.04148783063123028,FAIL,0.136359,0.4436507142328653,0.011165,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,4,3.0,-0.048707699995883355,FAIL,0.136359,0.4436507142328653,0.018385,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,3200,0.549687,0,0.0,-0.16542737335674867,FAIL,0.167398,0.5477168694232906,0.0,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,1,0.0,-0.16542737335674867,FAIL,0.167398,0.5477168694232906,0.0,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,2,0.0,-0.16542737335674867,FAIL,0.167398,0.5477168694232906,0.0,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,3,0.0,-0.16542737335674867,FAIL,0.167398,0.5477168694232906,0.0,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,4,0.0,-0.16542737335674867,FAIL,0.167398,0.5477168694232906,0.0,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,0,0.5,-0.16542737335674867,FAIL,0.167398,0.5477168694232906,0.0,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,1,0.5,-0.16618501551893333,FAIL,0.167398,0.5477168694232906,0.000758,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,2,0.5,-0.16676508529935596,FAIL,0.167398,0.5477168694232906,0.001338,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,3,0.5,-0.16719125901558482,FAIL,0.167398,0.5477168694232906,0.001764,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,4,0.5,-0.16823810680925397,FAIL,0.167398,0.5477168694232906,0.002811,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,0,1.0,-0.16542737335674867,FAIL,0.167398,0.5477168694232906,0.0,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,1,1.0,-0.1670199064280362,FAIL,0.167398,0.5477168694232906,0.001593,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,2,1.0,-0.16823918956074074,FAIL,0.167398,0.5477168694232906,0.002812,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,3,1.0,-0.16913498941334,FAIL,0.167398,0.5477168694232906,0.003708,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,4,1.0,-0.1713684973561554,FAIL,0.167398,0.5477168694232906,0.005941,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,0,1.5,-0.16542737335674867,FAIL,0.167398,0.5477168694232906,0.0,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,1,1.5,-0.16794169327034608,FAIL,0.167398,0.5477168694232906,0.002514,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,2,1.5,-0.1698667194541941,FAIL,0.167398,0.5477168694232906,0.004439,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,3,1.5,-0.17128102440559262,FAIL,0.167398,0.5477168694232906,0.005854,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,4,1.5,-0.17486402274417145,FAIL,0.167398,0.5477168694232906,0.009437,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,0,2.0,-0.16542737335674867,FAIL,0.167398,0.5477168694232906,0.0,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,1,2.0,-0.16896145853183847,FAIL,0.167398,0.5477168694232906,0.003534,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,2,2.0,-0.1716672424940166,FAIL,0.167398,0.5477168694232906,0.00624,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,3,2.0,-0.17365516540500459,FAIL,0.167398,0.5477168694232906,0.008228,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,4,2.0,-0.17877804722999535,FAIL,0.167398,0.5477168694232906,0.013351,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,0,2.5,-0.16542737335674867,FAIL,0.167398,0.5477168694232906,0.0,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,1,2.5,-0.1700919693172347,FAIL,0.167398,0.5477168694232906,0.004665,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,2,2.5,-0.17366330059948182,FAIL,0.167398,0.5477168694232906,0.008236,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,3,2.5,-0.1762871358272552,FAIL,0.167398,0.5477168694232906,0.01086,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,4,2.5,-0.18317345719189537,FAIL,0.167398,0.5477168694232906,0.017746,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,0,3.0,-0.16542737335674867,FAIL,0.167398,0.5477168694232906,0.0,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,1,3.0,-0.17134797646585392,FAIL,0.167398,0.5477168694232906,0.005921,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,2,3.0,-0.1758809382212626,FAIL,0.167398,0.5477168694232906,0.010454,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,3,3.0,-0.1792112774701343,FAIL,0.167398,0.5477168694232906,0.013784,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.549687,4,3.0,-0.18812469643884178,FAIL,0.167398,0.5477168694232906,0.022697,0.004532878527335934,0.06629759697828871,0.13072427244500187
